Glyph 361 (name index=503) -> "uF52F2"	  U+F52F2
Glyph 362 (name index=504) -> "uF52F3"	  U+F52F3
Glyph 363 (name index=505) -> "uF52F4"	  U+F52F4
Glyph 364 (name index=506) -> "uF52F5"	  U+F52F5
Glyph 365 (name index=507) -> "uF52F6"	  U+F52F6
Glyph 366 (name index=508) -> "uF52F7"	  U+F52F7
Glyph 367 (name index=509) -> "uF52F9"	  U+F52F9
Glyph 368 (name index=510) -> "uF52FA"	  U+F52FA
Glyph 369 (name index=511) -> "uF52FB"	  U+F52FB
Glyph 370 (name index=512) -> "uF52FC"	  U+F52FC
Glyph 371 (name index=513) -> "uF52FD"	  U+F52FD
Glyph 372 (name index=514) -> "uF52FE"	  U+F52FE
Glyph 373 (name index=515) -> "uF52FF"	  U+F52FF
Glyph 374 (name index=516) -> "uF5300"	  U+F5300
Glyph 375 (name index=517) -> "uF5301"	  U+F5301
Glyph 376 (name index=518) -> "uF5302"	  U+F5302
Glyph 377 (name index=519) -> "uF5303"	  U+F5303
Glyph 378 (name index=520) -> "uF5304"	  U+F5304
Glyph 379 (name index=521) -> "uF5305"	  U+F5305
Glyph 380 (name index=522) -> "uF5306"	  U+F5306
Glyph 381 (name index=523) -> "uF5307"	  U+F5307
Glyph 382 (name index=524) -> "uF5308"	  U+F5308
Glyph 383 (name index=525) -> "uF5309"	  U+F5309
Glyph 384 (name index=526) -> "uF530A"	  U+F530A
Glyph 385 (name index=527) -> "uF530B"	  U+F530B
Glyph 386 (name index=528) -> "uF530D"	  U+F530D
Glyph 387 (name index=529) -> "uF530E"	  U+F530E
Glyph 388 (name index=530) -> "uF5310"	  U+F5310
Glyph 389 (name index=531) -> "uF5311"	  U+F5311
Glyph 390 (name index=532) -> "uF5312"	  U+F5312
Glyph 391 (name index=533) -> "uF5313"	  U+F5313
Glyph 392 (name index=534) -> "uF5314"	  U+F5314
Glyph 393 (name index=535) -> "uF5315"	  U+F5315
Glyph 394 (name index=536) -> "uF5316"	  U+F5316
Glyph 395 (name index=537) -> "uF5317"	  U+F5317
Glyph 396 (name index=538) -> "uF5318"	  U+F5318
Glyph 397 (name index=539) -> "uF5319"	  U+F5319
Glyph 398 (name index=540) -> "uF531A"	  U+F531A
Glyph 399 (name index=541) -> "uF531B"	  U+F531B
Glyph 400 (name index=542) -> "uF531C"	  U+F531C
Glyph 401 (name index=543) -> "uF531D"	  U+F531D
Glyph 402 (name index=544) -> "uF531E"	  U+F531E
Glyph 403 (name index=545) -> "uF531F"	  U+F531F
Glyph 404 (name index=546) -> "uF5320"	  U+F5320
Glyph 405 (name index=547) -> "uF5321"	  U+F5321
Glyph 406 (name index=548) -> "uF5322"	  U+F5322
Glyph 407 (name index=549) -> "uF5323"	  U+F5323
Glyph 408 (name index=550) -> "uF5324"	  U+F5324
Glyph 409 (name index=551) -> "uF5325"	  U+F5325
Glyph 410 (name index=552) -> "uF5326"	  U+F5326
Glyph 411 (name index=553) -> "uF5327"	  U+F5327
Glyph 412 (name index=554) -> "uF5329"	  U+F5329
Glyph 413 (name index=555) -> "uF532A"	  U+F532A
Glyph 414 (name index=556) -> "uF532B"	  U+F532B
Glyph 415 (name index=557) -> "uF532C"	  U+F532C
Glyph 416 (name index=558) -> "uF532D"	  U+F532D
Glyph 417 (name index=559) -> "uF532E"	  U+F532E
Glyph 418 (name index=560) -> "uF532F"	  U+F532F
Glyph 419 (name index=561) -> "uF5330"	  U+F5330
Glyph 420 (name index=562) -> "uF5331"	  U+F5331
Glyph 421 (name index=563) -> "uF5332"	  U+F5332
Glyph 422 (name index=564) -> "uF5333"	  U+F5333
Glyph 423 (name index=565) -> "uF5334"	  U+F5334
Glyph 424 (name index=566) -> "uF5335"	  U+F5335
Glyph 425 (name index=567) -> "uF5336"	  U+F5336
Glyph 426 (name index=568) -> "uF5337"	  U+F5337
Glyph 427 (name index=569) -> "uF5338"	  U+F5338
Glyph 428 (name index=570) -> "uF5339"	  U+F5339
Glyph 429 (name index=571) -> "uF533A"	  U+F533A
Glyph 430 (name index=572) -> "uF533C"	  U+F533C
Glyph 431 (name index=573) -> "uF533D"	  U+F533D
Glyph 432 (name index=574) -> "uF533E"	  U+F533E
Glyph 433 (name index=575) -> "uF533F"	  U+F533F
Glyph 434 (name index=576) -> "uF5340"	  U+F5340
Glyph 435 (name index=577) -> "uF5341"	  U+F5341
Glyph 436 (name index=578) -> "uF5342"	  U+F5342
Glyph 437 (name index=579) -> "uF5343"	  U+F5343
Glyph 438 (name index=580) -> "uF5344"	  U+F5344
Glyph 439 (name index=581) -> "uF5345"	  U+F5345
Glyph 440 (name index=582) -> "uF5346"	  U+F5346
Glyph 441 (name index=583) -> "uF5347"	  U+F5347
Glyph 442 (name index=584) -> "uF5348"	  U+F5348
Glyph 443 (name index=585) -> "uF5349"	  U+F5349
Glyph 444 (name index=586) -> "uF534A"	  U+F534A
Glyph 445 (name index=587) -> "uF534B"	  U+F534B
Glyph 446 (name index=588) -> "uF534C"	  U+F534C
Glyph 447 (name index=589) -> "uF534D"	  U+F534D
Glyph 448 (name index=590) -> "uF534E"	  U+F534E
Glyph 449 (name index=591) -> "uF534F"	  U+F534F
Glyph 450 (name index=592) -> "uF5350"	  U+F5350
Glyph 451 (name index=593) -> "uF5352"	  U+F5352
Glyph 452 (name index=594) -> "uF5353"	  U+F5353
Glyph 453 (name index=595) -> "uF5354"	  U+F5354
Glyph 454 (name index=596) -> "uF5355"	  U+F5355
Glyph 455 (name index=597) -> "uF5356"	  U+F5356
Glyph 456 (name index=598) -> "uF5357"	  U+F5357
Glyph 457 (name index=599) -> "uF5358"	  U+F5358
Glyph 458 (name index=600) -> "uF5359"	  U+F5359
Glyph 459 (name index=601) -> "uF535A"	  U+F535A
Glyph 460 (name index=602) -> "uF535B"	  U+F535B
Glyph 461 (name index=603) -> "uF535D"	  U+F535D
Glyph 462 (name index=604) -> "uF535E"	  U+F535E
Glyph 463 (name index=605) -> "uF535F"	  U+F535F
Glyph 464 (name index=606) -> "uF5360"	  U+F5360
Glyph 465 (name index=607) -> "uF5361"	  U+F5361
Glyph 466 (name index=608) -> "uF5362"	  U+F5362
Glyph 467 (name index=609) -> "uF5363"	  U+F5363
Glyph 468 (name index=610) -> "uF5364"	  U+F5364
