2(u) 1(diš)-kam 1(u) 6(diš)	 P236846.27.2+P236846.27.3+P236846.27.4+P236846.27.5
2(u) 1(diš)-še₃	P256580.22.4+P256580.22.5
2(u) 1(diš) mana[unit]N	P236706.7.1+P236706.7.2+P236706.7.3 P276143.4.1+P276143.4.2+P276143.4.3
2(u) 2(aš@t)-kam	P236148.8.2+P236148.8.3 P236153.9.4+P236153.9.5 P236166.7.2+P236166.7.3 P236179.8.2+P236179.8.3 P236243.49.2+P236243.49.3 P236275.14.2+P236275.14.3 P236283.10.2+P236283.10.3 P236292.11.2+P236292.11.3 P236626.16.2+P236626.16.3 P236659.6.2+P236659.6.3 P236664.8.2+P236664.8.3 P236670.7.2+P236670.7.3 P236683.7.4+P236683.7.5 P236746.3.2+P236746.3.3 P236746.9.2+P236746.9.3 P236749.11.2+P236749.11.3 P236750.22.2+P236750.22.3 P236803.23.5+P236803.23.6 P236805.19.4+P236805.19.5 P236819.21.5+P236819.21.6 P236828.29.2+P236828.29.3 P236842.28.2+P236842.28.3 P236849.30.2+P236849.30.3
2(u) 2(diš)	P236073.16.1+P236073.16.2 P236084.3.1+P236084.3.2 P236230.3.1+P236230.3.2 P236255.5.1+P236255.5.2 P236632.4.1+P236632.4.2 P236794.38.1+P236794.38.2 P256559.12.3+P256559.12.4 P256574.10.3+P256574.10.4 P260946.5.1+P260946.5.2 P262229.12.6+P262229.12.7 P262566.11.6+P262566.11.7 P262566.13.3+P262566.13.4 P263055.6.5+P263055.6.6 P268230.21.3+P268230.21.4 P268230.4.1+P268230.4.2 P270640.49.3+P270640.49.4 P283621.2.4+P283621.2.5 P381916.4.1+P381916.4.2 P381945.34.1+P381945.34.2 P405497.3.1+P405497.3.2 P427589.48.3+P427589.48.4
2(u) 2(diš)-kam	P134059.4.2+P134059.4.3 P200689.13.2+P200689.13.3 P236183.10.2+P236183.10.3 P236398.24.4+P236398.24.5 P236661.16.2+P236661.16.3 P236717.11.2+P236717.11.3 P256577.12.4+P256577.12.5 P262512.15.6+P262512.15.7 P262532.10.6+P262532.10.7 P262539.15.6+P262539.15.7 P262579.19.4+P262579.19.5 P262665.15.2+P262665.15.3 P272543.8.4+P272543.8.5 P279317.14.2+P279317.14.3 P283621.7.4+P283621.7.5 P283621.9.2+P283621.9.3 P283631.8.4+P283631.8.5 P283649.31.4+P283649.31.5 P306257.9.4+P306257.9.5 P306380.9.4+P306380.9.5 P307617.11.4+P307617.11.5 P308636.15.4+P308636.15.5 P405223.11.4+P405223.11.5 P462135.7.4+P462135.7.5 P498190.61.4+P498190.61.5 P510505.14.2+P510505.14.3 P512236.10.4+P512236.10.5
2(u) 2(diš)-kam₂	P345883.10.4+P345883.10.5
2(u) 2(diš)-us₂-sa	P283610.13.5+P283610.13.6
2(u) 2(diš) 1/2(diš)	P236191.11.2+P236191.11.3+P236191.11.4 P286253.3.1+P286253.3.2+P286253.3.3 P286253.4.1+P286253.4.2+P286253.4.3 P510505.5.1+P510505.5.2+P510505.5.3
2(u) 2(diš) 1/2(diš)-kam	P224368.13.3+P224368.13.4+P224368.13.5 P224368.3.5+P224368.3.6+P224368.3.7 P257346.3.3+P257346.3.4+P257346.3.5 P283573.20.3+P283573.20.4+P283573.20.5 P283573.3.3+P283573.3.4+P283573.3.5 P283644.11.7+P283644.11.8+P283644.11.9 P283644.12.6+P283644.12.7+P283644.12.8 P283644.13.7+P283644.13.8+P283644.13.9 P283644.14.6+P283644.14.7+P283644.14.8 P283644.15.6+P283644.15.7+P283644.15.8 P283644.16.6+P283644.16.7+P283644.16.8 P283644.17.6+P283644.17.7+P283644.17.8 P283644.34.6+P283644.34.7+P283644.34.8 P283644.35.7+P283644.35.8+P283644.35.9 P283644.36.6+P283644.36.7+P283644.36.8 P283644.37.6+P283644.37.7+P283644.37.8 P283644.39.6+P283644.39.7+P283644.39.8 P283648.10.3+P283648.10.4+P283648.10.5
2(u) 2(diš) giŋ[unit]N	P224328.10.1+P224328.10.2+P224328.10.3 P503117.3.1+P503117.3.2+P503117.3.3
2(u) 2(diš) mana[unit]N 1(u) 8(diš) giŋ[unit]N	 P414688.21.7+P414688.21.8+P414688.21.9+P414688.21.10+P414688.21.11+P414688.21.12
2(u) 2(diš) sar[garden]N	P270640.29.3+P270640.29.4+P270640.29.5
2(u) 3(aš)-kam	P262622.14.6+P262622.14.7
2(u) 3(aš) 3(barig) 3(ban₂)	 P269724.22.1+P269724.22.2+P269724.22.3+P269724.22.4
2(u) 3(aš@t)-kam	P236158.9.4+P236158.9.5 P236247.9.2+P236247.9.3 P236251.12.2+P236251.12.3 P236337.18.2+P236337.18.3 P236581.11.2+P236581.11.3 P236671.16.2+P236671.16.3 P236693.19.2+P236693.19.3 P236750.23.2+P236750.23.3 P236785.40.4+P236785.40.5 P236837.27.2+P236837.27.3 P236843.27.2+P236843.27.3
2(u) 3(diš)	P236012.5.1+P236012.5.2 P236066.5.1+P236066.5.2 P236248.6.1+P236248.6.2 P261146.10.3+P261146.10.4 P262229.5.4+P262229.5.5 P306672.12.4+P306672.12.5 P381882.5.1+P381882.5.2 P392563.12.2+P392563.12.3
2(u) 3(diš)-kam	P134059.6.2+P134059.6.3 P236179.14.4+P236179.14.5 P236664.12.2+P236664.12.3 P236749.12.2+P236749.12.3 P256193.21.4+P256193.21.5 P262415.15.2+P262415.15.3 P262511.11.6+P262511.11.7 P262568.15.3+P262568.15.4 P262608.15.6+P262608.15.7 P262635.15.6+P262635.15.7 P262659.15.6+P262659.15.7 P262666.14.6+P262666.14.7 P262668.15.6+P262668.15.7 P273662.16.4+P273662.16.5 P279308.14.2+P279308.14.3 P279314.9.2+P279314.9.3 P283569.21.3+P283569.21.4 P283629.11.7+P283629.11.8 P283638.25.4+P283638.25.5 P283643.23.4+P283643.23.5 P306672.19.4+P306672.19.5 P308833.14.4+P308833.14.5 P355817.14.4+P355817.14.5 P412506.25.4+P412506.25.5 P447989.23.4+P447989.23.5 P450686.8.4+P450686.8.5 P498190.30.4+P498190.30.5
2(u) 3(diš) 1/3(diš)	P226107.3.1+P226107.3.2+P226107.3.3
2(u) 3(diš) 3(diš)	P283696.14.1+P283696.14.2+P283696.14.3
2(u) 4(aš)	P292952.3.1+P292952.3.2
2(u) 4(aš) 2(ban₂)	P504442.41.1+P504442.41.2+P504442.41.3
2(u) 4(aš@t)-kam	P236114.10.2+P236114.10.3 P236159.11.2+P236159.11.3 P236187.15.2+P236187.15.3 P236199.8.2+P236199.8.3 P236209.17.4+P236209.17.5 P236230.10.4+P236230.10.5 P236230.13.2+P236230.13.3 P236236.14.4+P236236.14.5 P236263.10.2+P236263.10.3 P236293.15.2+P236293.15.3 P236709.8.5+P236709.8.6 P236749.14.2+P236749.14.3 P236750.24.2+P236750.24.3 P236757.27.2+P236757.27.3 P236790.26.4+P236790.26.5 P236791.15.2+P236791.15.3
2(u) 4(diš)	P104791.12.3+P104791.12.4 P236058.5.1+P236058.5.2 P236112.19.1+P236112.19.2 P236230.5.4+P236230.5.5 P236320.7.4+P236320.7.5 P236664.5.1+P236664.5.2 P236789.39.1+P236789.39.2 P256585.10.3+P256585.10.4 P260950.6.3+P260950.6.4 P262425.5.1+P262425.5.2 P262468.17.3+P262468.17.4 P262513.10.3+P262513.10.4 P269731.14.1+P269731.14.2 P269731.4.7+P269731.4.8 P269731.82.1+P269731.82.2 P279300.3.1+P279300.3.2 P279300.6.1+P279300.6.2 P283693.5.1+P283693.5.2 P286520.21.1+P286520.21.2 P298348.5.1+P298348.5.2 P356585.10.2+P356585.10.3
2(u) 4(diš)-kam	P200674.23.4+P200674.23.5 P236207.13.2+P236207.13.3 P236683.12.4+P236683.12.5 P236717.20.2+P236717.20.3 P257342.24.4+P257342.24.5 P260953.12.4+P260953.12.5 P262159.34.11+P262159.34.12 P262411.14.4+P262411.14.5 P262437.14.6+P262437.14.7 P262459.13.6+P262459.13.7 P262494.15.6+P262494.15.7 P262520.8.4+P262520.8.5 P262552.10.6+P262552.10.7 P262573.13.6+P262573.13.7 P262599.16.6+P262599.16.7 P262640.15.2+P262640.15.3 P262686.16.6+P262686.16.7 P279292.14.2+P279292.14.3 P279304.13.2+P279304.13.3 P283641.27.4+P283641.27.5 P292882.9.4+P292882.9.5 P292962.19.4+P292962.19.5 P308035.8.4+P308035.8.5 P392530.3.2+P392530.3.3 P405214.11.4+P405214.11.5 P405238.18.4+P405238.18.5 P498177.23.4+P498177.23.5 P498177.43.4+P498177.43.5 P499459.15.2+P499459.15.3 P507611.2.4+P507611.2.5
2(u) 4(diš) mana[unit]N 1(u) giŋ[unit]N	 P236022.3.1+P236022.3.2+P236022.3.3+P236022.3.4+P236022.3.5
2(u) 4(diš) sar[garden]N	P307349.1.1+P307349.1.2+P307349.1.3 P423879.4.1+P423879.4.2+P423879.4.3
2(u) 5(aš) gur[unit]N	P503095.3.1+P503095.3.2+P503095.3.3
2(u) 5(aš@t)-kam	P236157.10.4+P236157.10.5 P236308.15.2+P236308.15.3 P236309.10.2+P236309.10.3 P236310.22.2+P236310.22.3 P236556.10.4+P236556.10.5 P236561.14.2+P236561.14.3 P236565.9.2+P236565.9.3 P236683.13.4+P236683.13.5 P236749.15.2+P236749.15.3 P236762.29.2+P236762.29.3 P236777.46.2+P236777.46.3 P236811.15.4+P236811.15.5 P236822.33.2+P236822.33.3 P236860.8.2+P236860.8.3
2(u) 5(diš)	P200667.32.1+P200667.32.2 P236074.7.1+P236074.7.2 P236126.9.1+P236126.9.2 P236230.6.1+P236230.6.2 P236326.61.2+P236326.61.3 P236583.5.1+P236583.5.2 P236584.7.1+P236584.7.2 P236633.5.1+P236633.5.2 P236674.17.1+P236674.17.2 P256580.10.1+P256580.10.2 P256580.12.1+P256580.12.2 P256580.3.1+P256580.3.2 P283677.54.3+P283677.54.4 P305887.23.6+P305887.23.7 P381894.3.1+P381894.3.2 P462132.8.4+P462132.8.5
2(u) 5(diš)-a-kam	P262235.39.4+P262235.39.5
2(u) 5(diš)-kam	P224343.8.4+P224343.8.5 P224344.16.4+P224344.16.5 P236515.9.4+P236515.9.5 P257361.26.5+P257361.26.6 P262149.27.4+P262149.27.5 P262150.7.6+P262150.7.7 P262405.9.4+P262405.9.5 P262416.13.6+P262416.13.7 P262505.8.4+P262505.8.5 P262535.11.4+P262535.11.5 P262605.14.6+P262605.14.7 P262614.16.6+P262614.16.7 P262638.14.6+P262638.14.7 P262678.9.6+P262678.9.7 P262685.15.6+P262685.15.7 P283583.22.4+P283583.22.5 P283646.27.4+P283646.27.5 P306338.9.4+P306338.9.5 P307536.6.4+P307536.6.5 P414628.6.4+P414628.6.5 P462137.8.4+P462137.8.5 P462147.10.4+P462147.10.5 P499455.14.2+P499455.14.3 P500664.14.2+P500664.14.3
2(u) 5(diš)-kam 8(diš)	P263055.8.2+P263055.8.3+P263055.8.4
2(u) 5(diš)-kam₂	P260943.8.6+P260943.8.7
2(u) 5(diš)-še₃	P260942.7.3+P260942.7.4
2(u) 5(diš) 1/2(diš) mana[unit]N	 P236140.15.2+P236140.15.3+P236140.15.4+P236140.15.5
2(u) 5(diš) 1/3(diš) mana[unit]N	 P411934.11.2+P411934.11.3+P411934.11.4+P411934.11.5
2(u) 5(diš) 4(diš) 5(u)	P236816.23.1+P236816.23.2+P236816.23.3+P236816.23.4
2(u) 5(diš) giŋ[unit]N	P392538.6.4+P392538.6.5+P392538.6.6
2(u) 5(diš) sar[garden]N	P308839.3.1+P308839.3.2+P308839.3.3 P308839.7.1+P308839.7.2+P308839.7.3
2(u) 5/6(diš)-kam 1(u) 6(diš)	 P236831.28.2+P236831.28.3+P236831.28.4+P236831.28.5
2(u) 6(aš) 3(barig) 2(ban₂) gur[unit]N	 P385010.27.1+P385010.27.2+P385010.27.3+P385010.27.4+P385010.27.5 P385010.3.1+P385010.3.2+P385010.3.3+P385010.3.4+P385010.3.5
2(u) 6(aš@t)-kam	P236170.8.2+P236170.8.3 P236285.11.4+P236285.11.5 P236298.7.2+P236298.7.3 P236318.8.2+P236318.8.3 P236665.8.2+P236665.8.3 P236666.6.2+P236666.6.3 P236669.6.2+P236669.6.3 P236683.15.4+P236683.15.5 P236700.9.2+P236700.9.3 P236749.16.2+P236749.16.3 P236758.28.2+P236758.28.3 P236783.26.5+P236783.26.6 P236789.39.5+P236789.39.6 P236818.25.5+P236818.25.6
2(u) 6(aš@t)-kam 1(u) 8(diš)	 P236844.28.2+P236844.28.3+P236844.28.4+P236844.28.5
2(u) 6(diš)	P200692.10.2+P200692.10.3 P223268.52.5+P223268.52.6 P236027.11.1+P236027.11.2 P236061.5.1+P236061.5.2 P236633.4.1+P236633.4.2 P236792.39.1+P236792.39.2 P256191.9.1+P256191.9.2 P260960.3.1+P260960.3.2 P262541.16.3+P262541.16.4 P273659.12.3+P273659.12.4 P283693.2.1+P283693.2.2 P283695.12.5+P283695.12.6 P292980.5.1+P292980.5.2 P292980.6.1+P292980.6.2 P292980.7.1+P292980.7.2 P292980.8.1+P292980.8.2 P292980.9.1+P292980.9.2 P300245.53.5+P300245.53.6 P355817.13.3+P355817.13.4 P381939.9.3+P381939.9.4
2(u) 6(diš)-kam	P200674.4.2+P200674.4.3 P200686.12.4+P200686.12.5 P200690.4.2+P200690.4.3 P236675.4.2+P236675.4.3 P256564.9.6+P256564.9.7 P259755.10.6+P259755.10.7 P260958.9.4+P260958.9.5 P262150.21.2+P262150.21.3 P262406.8.3+P262406.8.4 P262422.14.4+P262422.14.5 P262504.10.4+P262504.10.5 P262558.14.6+P262558.14.7 P262643.14.6+P262643.14.7 P262667.14.6+P262667.14.7 P269730.22.2+P269730.22.3 P283589.9.4+P283589.9.5 P283625.11.2+P283625.11.3 P467620.8.2+P467620.8.3 P500654.9.2+P500654.9.3 P512237.9.4+P512237.9.5
2(u) 6(diš)-kam 1(geš₂) 4(u) gur[unit]N	 P263055.10.2+P263055.10.3+P263055.10.4+P263055.10.5+P263055.10.10
2(u) 6(diš)-kam₂	P345882.11.4+P345882.11.5
2(u) 6(diš) gur[unit]N	P508102.20.1+P508102.20.2+P508102.20.3
2(u) 7(aš)	P416548.21.1+P416548.21.2 P416548.3.1+P416548.3.2
2(u) 7(diš)	P236058.7.1+P236058.7.2 P236071.15.1+P236071.15.2 P236071.4.1+P236071.4.2 P236071.8.1+P236071.8.2 P236332.3.1+P236332.3.2 P236775.39.1+P236775.39.2 P262455.13.3+P262455.13.4 P262498.11.3+P262498.11.4 P262502.10.3+P262502.10.4 P262586.7.3+P262586.7.4 P292947.12.1+P292947.12.2 P310625.3.1+P310625.3.2 P381892.4.2+P381892.4.3
2(u) 7(diš)-am₃	P248348.11.3+P248348.11.4 P248348.5.3+P248348.5.4
2(u) 7(diš)-kam	P218055.16.4+P218055.16.5 P218156.23.2+P218156.23.3 P223287.23.4+P223287.23.5 P236048.6.2+P236048.6.3 P236197.13.5+P236197.13.6 P236197.16.2+P236197.16.3 P236328.11.2+P236328.11.3 P236666.11.2+P236666.11.3 P236672.18.3+P236672.18.4 P236672.22.2+P236672.22.3 P236794.38.5+P236794.38.6 P236823.31.3+P236823.31.4 P248352.34.4+P248352.34.5 P260952.10.2+P260952.10.3 P262159.21.6+P262159.21.7 P262159.35.6+P262159.35.7 P262160.14.4+P262160.14.5 P262160.31.4+P262160.31.5 P262419.14.6+P262419.14.7 P262453.15.6+P262453.15.7 P262476.16.6+P262476.16.7 P262493.13.6+P262493.13.7 P262528.5.2+P262528.5.3 P262531.9.6+P262531.9.7 P262543.4.4+P262543.4.5 P262615.14.6+P262615.14.7 P262712.15.6+P262712.15.7 P269194.23.3+P269194.23.4 P273556.6.4+P273556.6.5 P276584.14.2+P276584.14.3 P279312.14.2+P279312.14.3 P499460.15.2+P499460.15.3
2(u) 7(diš)-kam 1(ban₂)	P263055.12.2+P263055.12.3+P263055.12.5
2(u) 7(diš)-us₂-sa	P255442.10.3+P255442.10.4
2(u) 7(diš) 1/2(diš)	P115629.17.2+P115629.17.3+P115629.17.4 P236589.10.1+P236589.10.2+P236589.10.3
2(u) 7(diš) 4(geš₂)	P236499.22.1+P236499.22.2+P236499.22.4
2(u) 8(diš)	P236255.3.1+P236255.3.2 P236332.8.3+P236332.8.4 P236640.5.1+P236640.5.2 P236784.38.1+P236784.38.2 P236852.43.1+P236852.43.2 P256191.2.1+P256191.2.2 P262446.15.3+P262446.15.4 P262454.7.3+P262454.7.4 P275281.16.3+P275281.16.4 P308154.3.1+P308154.3.2 P355817.13.5+P355817.13.6 P368394.19.2+P368394.19.3 P369533.15.1+P369533.15.2 P381900.10.1+P381900.10.2 P498184.16.3+P498184.16.4 P498184.38.7+P498184.38.8 P498184.87.3+P498184.87.4
2(u) 8(diš)-kam	P200690.6.2+P200690.6.3 P236048.11.2+P236048.11.3 P236082.16.2+P236082.16.3 P236557.10.2+P236557.10.3 P236665.14.2+P236665.14.3 P236666.14.2+P236666.14.3 P236675.6.2+P236675.6.3 P236801.21.5+P236801.21.6 P236809.22.5+P236809.22.6 P236824.31.2+P236824.31.3 P236833.28.2+P236833.28.3 P236855.10.4+P236855.10.5 P262072.35.4+P262072.35.5 P262404.11.4+P262404.11.5 P262445.14.4+P262445.14.5 P262609.16.6+P262609.16.7 P262681.15.2+P262681.15.3 P273658.13.4+P273658.13.5 P279297.14.2+P279297.14.3 P292890.9.4+P292890.9.5 P306760.22.4+P306760.22.5 P306831.9.4+P306831.9.5 P390708.24.2+P390708.24.3 P462145.9.2+P462145.9.3 P504419.9.4+P504419.9.5 P510248.30.4+P510248.30.5
2(u) 8(diš)-kam 1(u) 8(diš)	 P236832.29.2+P236832.29.3+P236832.29.4+P236832.29.5
2(u) 8(diš) 1/2(diš)	P256191.1.1+P256191.1.2+P256191.1.3
2(u) 8(diš) 1/2(diš) mana[unit]N	 P236706.8.1+P236706.8.2+P236706.8.3+P236706.8.4
2(u) 8(diš) 2/3(diš) mana[unit]N	 P115629.26.2+P115629.26.3+P115629.26.4+P115629.26.5
2(u) 8(diš) mana[unit]N	P260961.6.3+P260961.6.4+P260961.6.5
2(u) 9(diš)	P236751.8.1+P236751.8.2 P256580.15.1+P256580.15.2 P261138.25.4+P261138.25.5 P262933.11.2+P262933.11.3 P279294.6.1+P279294.6.2 P381945.53.1+P381945.53.2 P381945.70.1+P381945.70.2 P384810.9.4+P384810.9.5
2(u) 9(diš)-kam	P279302.11.2+P279302.11.3 P286511.17.4+P286511.17.5 P292773.40.3+P292773.40.4 P292915.24.4+P292915.24.5 P293360.15.3+P293360.15.4 P306354.9.4+P306354.9.5 P307615.8.4+P307615.8.5 P312182.15.4+P312182.15.5 P415360.23.4+P415360.23.5 P479261.27.4+P479261.27.5 P504420.10.4+P504420.10.5
2(u) 9(diš) 1/2(diš) mana[unit]N	 P236705.5.2+P236705.5.3+P236705.5.4+P236705.5.5
2(u) 9(diš) 2/3(diš) mana[unit]N	 P115629.8.1+P115629.8.2+P115629.8.3+P115629.8.4
2(u) 9(diš) 2/3(diš) mana[unit]N 5(diš) giŋ[unit]N	 P414688.21.1+P414688.21.2+P414688.21.3+P414688.21.4+P414688.21.5+P414688.21.6
2(u) 9(diš) sar[garden]N	P286528.18.1+P286528.18.2+P286528.18.3
2(u) gur[unit]N	P137630.8.1+P137630.8.2 P292741.22.2+P292741.22.3 P292741.4.2+P292741.4.3 P387615.7.1+P387615.7.2 P503023.14.1+P503023.14.2 P503074.22.1+P503074.22.2 P503086.3.1+P503086.3.2 P503087.3.1+P503087.3.2
2(u) lal[small]V/i 1(aš)-kam	P256537.14.6+P256537.14.7+P256537.14.8 P256551.15.6+P256551.15.7+P256551.15.8 P279298.11.2+P279298.11.3+P279298.11.4
2(u) lal[small]V/i 1(aš@t)-kam	P236040.11.2+P236040.11.3+P236040.11.4 P236045.12.2+P236045.12.3+P236045.12.4 P236083.16.2+P236083.16.3+P236083.16.4 P236165.8.2+P236165.8.3+P236165.8.4 P236302.11.2+P236302.11.3+P236302.11.4 P236317.5.2+P236317.5.3+P236317.5.4 P236336.11.2+P236336.11.3+P236336.11.4 P236651.8.2+P236651.8.3+P236651.8.4 P236702.17.2+P236702.17.3+P236702.17.4 P236723.9.4+P236723.9.5+P236723.9.6 P236750.19.2+P236750.19.3+P236750.19.4 P236808.16.4+P236808.16.5+P236808.16.6
2(u) lal[small]V/i 1(diš)	P236216.5.1+P236216.5.2+P236216.5.3 P236793.33.1+P236793.33.2+P236793.33.3 P236828.30.1+P236828.30.2+P236828.30.3 P236849.32.1+P236849.32.2+P236849.32.3
2(u) lal[small]V/i 2(aš)-kam	P262544.14.6+P262544.14.7+P262544.14.8 P262601.14.4+P262601.14.5+P262601.14.6
2(u) lal[small]V/i 3(aš)-kam	P262526.14.6+P262526.14.7+P262526.14.8
2(u) lal[small]V/i 3(diš)-kam	P262630.15.6+P262630.15.7+P262630.15.8
2(u) mana[unit]N	P236553.6.1+P236553.6.2 P236716.9.2+P236716.9.3 P262156.3.3+P262156.3.4 P306338.3.1+P306338.3.2
2(u) n(diš)-kam	P262427.15.2+P262427.15.3
2(u) n-kam	P414688.25.4+P414688.25.5
2(u) n giŋ[unit]N	P392538.14.4+P392538.14.5+P392538.14.6
2(u) sar[garden]N	P269795.7.3+P269795.7.4 P270640.13.1+P270640.13.2 P293371.8.1+P293371.8.2 P313136.7.1+P313136.7.2 P386860.4.1+P386860.4.2 P500489.3.1+P500489.3.2
2(u) sila[unit]N	P209860.3.1+P209860.3.2 P504255.14.1+P504255.14.2 P504255.21.1+P504255.21.2 P504255.25.1+P504255.25.2 P504255.26.1+P504255.26.2 P504255.27.1+P504255.27.2 P504255.6.1+P504255.6.2
2(u) x-kam	P309825.12.4+P309825.12.5
2(šar₂)	P381940.11.1
2/3(diš)	P223280.3.1 P236048.9.1 P236197.3.1 P236287.7.4 P236308.8.3 P236325.4.4 P236338.5.4 P236448.6.1 P236448.7.1 P274576.13.1 P283616.6.4 P283618.2.5 P283695.12.1 P283696.11.1 P503042.3.1
2/3(diš) giŋ[unit]N	P257366.5.1+P257366.5.2 P273662.4.1+P273662.4.2 P283668.28.2+P283668.28.3 P373068.4.1+P373068.4.2 P390302.19.1+P390302.19.2 P390302.3.1+P390302.3.2 P390701.3.1+P390701.3.2 P503096.4.1+P503096.4.2 P503195.5.1+P503195.5.2 P508215.6.7+P508215.6.8 P513068.3.1+P513068.3.2
2/3(diš) giŋ[unit]N 1(u) 5(diš)	 P257366.8.1+P257366.8.2+P257366.8.3+P257366.8.4 P298421.16.1+P298421.16.2+P298421.16.3+P298421.16.4 P510484.3.1+P510484.3.2+P510484.3.3+P510484.3.4
2/3(diš) giŋ[unit]N 2(u) 4(diš)	 P307805.26.1+P307805.26.2+P307805.26.3+P307805.26.4 P307805.8.1+P307805.8.2+P307805.8.3+P307805.8.4
2/3(diš) giŋ[unit]N 5(diš)	P259794.11.1+P259794.11.2+P259794.11.3
2/3(diš) mana[unit]N	P218156.4.2+P218156.4.3 P236359.4.2+P236359.4.3 P236553.14.1+P236553.14.2 P236621.10.1+P236621.10.2 P236621.11.1+P236621.11.2 P236623.7.3+P236623.7.4 P236648.13.4+P236648.13.5 P236674.32.1+P236674.32.2 P236674.49.2+P236674.49.3 P298348.13.2+P298348.13.3 P306252.3.1+P306252.3.2 P306777.9.1+P306777.9.2 P405826.6.1+P405826.6.2 P414688.6.1+P414688.6.2 P414688.8.1+P414688.8.2 P414688.9.1+P414688.9.2 P493678.42.1+P493678.42.2 P493678.8.1+P493678.8.2 P500666.3.1+P500666.3.2 P503119.3.1+P503119.3.2
2/3(diš) mana[unit]N 1/2(diš) giŋ[unit]N	 P226107.4.3+P226107.4.4+P226107.4.5+P226107.4.6
2/3(diš) mana[unit]N 2(diš) giŋ[unit]N	 P262171.3.1+P262171.3.2+P262171.3.3+P262171.3.4 P504390.10.1+P504390.10.2+P504390.10.3+P504390.10.4
2/3(diš) mana[unit]N 3(diš) giŋ[unit]N	 P300006.11.1+P300006.11.2+P300006.11.3+P300006.11.4
2/3(diš) mana[unit]N 4(diš) giŋ[unit]N	 P256216.6.1+P256216.6.2+P256216.6.3+P256216.6.4
2/3(diš) mana[unit]N 5(diš) 1/2(diš) giŋ[unit]N	 P306746.14.1+P306746.14.2+P306746.14.3+P306746.14.4+P306746.14.5
2/3(diš) mana[unit]N 5(diš) giŋ[unit]N	 P236338.15.1+P236338.15.2+P236338.15.3+P236338.15.4 P236623.4.3+P236623.4.4+P236623.4.5+P236623.4.6 P307703.8.1+P307703.8.2+P307703.8.3+P307703.8.4
2/3(diš) mana[unit]N 5(diš) giŋ[unit]N 1(diš)	 P236595.7.1+P236595.7.2+P236595.7.3+P236595.7.4+P236595.7.5
2/3(diš) mana[unit]N 6(diš) giŋ[unit]N	 P503064.3.1+P503064.3.2+P503064.3.3+P503064.3.4
2/3(diš) mana[unit]N 7(diš) giŋ[unit]N	 P260957.4.2+P260957.4.3+P260957.4.4+P260957.4.5
2/3(diš) sar[garden]N	P223271.21.1+P223271.21.2 P223271.9.1+P223271.9.2 P223273.3.1+P223273.3.2 P223279.19.1+P223279.19.2 P223279.9.1+P223279.9.2 P276592.2.1+P276592.2.2 P283640.1.1+P283640.1.2 P283640.15.1+P283640.15.2 P286511.4.1+P286511.4.2 P286511.8.1+P286511.8.2 P286511.9.1+P286511.9.2 P286528.6.1+P286528.6.2 P293287.3.1+P293287.3.2 P386846.3.1+P386846.3.2 P386867.4.1+P386867.4.2 P392550.25.1+P392550.25.2 P504360.7.1+P504360.7.2 P504360.9.1+P504360.9.2 P510222.3.1+P510222.3.2 P510222.32.1+P510222.32.2
2/3(diš) sar[garden]N 1(u) 5(diš)	 P493678.3.1+P493678.3.2+P493678.3.3+P493678.3.4 P493678.37.1+P493678.37.2+P493678.37.3+P493678.37.4
2/3(diš) sar[garden]N 1/2(diš) giŋ[unit]N	 P223268.7.1+P223268.7.2+P223268.7.3+P223268.7.4 P300245.7.1+P300245.7.2+P300245.7.3+P300245.7.4
2/3(diš) sar[garden]N 2(u) 1(diš)	 P292870.3.1+P292870.3.2+P292870.3.3+P292870.3.4
2/3(diš) sar[garden]N 3(diš) 1/3(diš) giŋ[unit]N	 P276387.3.2+P276387.3.3+P276387.3.4+P276387.3.5+P276387.3.6 P276387.34.2+P276387.34.3+P276387.34.4+P276387.34.5+P276387.34.6
2/3(diš) sar[garden]N 4(diš) giŋ[unit]N	 P270652.1.1+P270652.1.2+P270652.1.3+P270652.1.4 P270652.14.1+P270652.14.2+P270652.14.3+P270652.14.4
2/3(diš) sar[garden]N 5(diš) giŋ[unit]N	 P223266.10.1+P223266.10.2+P223266.10.3+P223266.10.4 P223266.22.1+P223266.22.2+P223266.22.3+P223266.22.4 P262235.13.1+P262235.13.2+P262235.13.3+P262235.13.4 P262235.23.1+P262235.23.2+P262235.23.3+P262235.23.4
2/3(diš) sar[garden]N 6(diš) giŋ[unit]N	 P283673.1.1+P283673.1.2+P283673.1.3+P283673.1.4 P315356.11.1+P315356.11.2+P315356.11.3+P315356.11.4
2/3(diš) sar[garden]N 6(diš) giŋ[unit]N igi-6(diš)-gal₂	 P315356.22.1+P315356.22.2+P315356.22.3+P315356.22.4+P315356.22.5
2/3(diš) sar[garden]N 7(diš) giŋ[unit]N	 P283668.1.1+P283668.1.2+P283668.1.3+P283668.1.4
2/3(diš) sila[unit]N	P236201.5.2+P236201.5.3 P236595.5.1+P236595.5.2 P500453.22.1+P500453.22.2 P500453.6.1+P500453.6.2 P500658.18.2+P500658.18.3 P500658.9.4+P500658.9.5
2/3(diš) sila[unit]N 2(diš) giŋ[unit]N	 P236674.7.2+P236674.7.3+P236674.7.4+P236674.7.5
2/3(diš) sila[unit]N 9(diš) giŋ[unit]N sar[garden]N	 P136599.27.1+P136599.27.2+P136599.27.3+P136599.27.4+P136599.27.6
