1(u@c) 6(diš) giŋ[unit]N	P329244.24.1+P329244.24.2+P329244.24.3
1(u@c) 6(diš@t)	P250835.4.1+P250835.4.2 P250835.6.1+P250835.6.2 P253355.4.1+P253355.4.2
1(u@c) 7(aš@c)	P132416.117.1+P132416.117.2 P212945.37.1+P212945.37.2 P214902.24.2+P214902.24.3 P215745.14.2+P215745.14.3 P215856.4.1+P215856.4.2 P217195.62.2+P217195.62.3 P251740.11.1+P251740.11.2 P323395.6.1+P323395.6.2 P325860.8.1+P325860.8.2 P328994.3.1+P328994.3.2
1(u@c) 7(aš@c) 1(barig@c)	P212811.39.1+P212811.39.2+P212811.39.3
1(u@c) 7(aš@c) 2(ban₂@c)	P222205.9.1+P222205.9.2+P222205.9.3
1(u@c) 7(aš@c) 3(barig@c) lal[small]V/i 1(ban₂) 5(diš) sila[unit]N gur[unit]N	 P213632.8.1+P213632.8.2+P213632.8.3+P213632.8.4+P213632.8.5+P213632.8.6+P213632.8.7+P213632.8.9
1(u@c) 7(aš@c) giŋ[unit]N	P491567.50.2+P491567.50.3+P491567.50.4
1(u@c) 7(aš@c) mana[unit]N lal[small]V/i 1(u@c) 2(aš@c) giŋ[unit]N	 P217061.8.1+P217061.8.2+P217061.8.3+P217061.8.4+P217061.8.5+P217061.8.6+P217061.8.8
1(u@c) 7(diš)	P329053.17.2+P329053.17.3
1(u@c) 8(aš@c)	P020506.3.1+P020506.3.2 P214477.34.1+P214477.34.2
1(u@c) 8(aš@c) 1(barig@c) gur[unit]N	 P389725.5.1+P389725.5.2+P389725.5.3+P389725.5.4
1(u@c) 8(aš@c) 2(ban₂@c)	P214881.19.1+P214881.19.2+P214881.19.3
1(u@c) 8(aš@c) giŋ[unit]N	P491567.43.1+P491567.43.2+P491567.43.3
1(u@c) 8(aš@c) mana[unit]N 1(u) giŋ[unit]N	 P472436.4.2+P472436.4.3+P472436.4.4+P472436.4.5+P472436.4.6
1(u@c) 9(aš@c)	P215140.10.2+P215140.10.3 P215504.34.2+P215504.34.3 P329045.4.1+P329045.4.2 P472535.5.1+P472535.5.2
1(u@c) 9(aš@c) 1(barig@c) n	 P215935.26.2+P215935.26.3+P215935.26.4+P215935.26.5
1(u@c) giŋ[unit]N	P020466.51.1+P020466.51.2 P212982.3.1+P212982.3.2 P213500.7.1+P213500.7.2 P214907.11.1+P214907.11.2 P215839.9.1+P215839.9.2 P216219.6.2+P216219.6.3 P216880.10.1+P216880.10.2 P216880.17.1+P216880.17.2 P216880.8.1+P216880.8.2 P216913.31.1+P216913.31.2 P216913.34.1+P216913.34.2 P216913.39.1+P216913.39.2 P217099.3.1+P217099.3.2 P217149.14.1+P217149.14.2 P217446.3.1+P217446.3.2 P217474.6.2+P217474.6.3 P217479.6.2+P217479.6.3 P217507.6.1+P217507.6.2 P322667.10.1+P322667.10.2 P322935.3.1+P322935.3.2 P329222.11.1+P329222.11.2 P491567.16.1+P491567.16.2 P491567.39.1+P491567.39.2 P491567.8.1+P491567.8.2 P491567.9.1+P491567.9.2 P513389.10.1+P513389.10.2 P513389.12.1+P513389.12.2
1(u@c) giŋ[unit]N 2/3(aš@c@v)	P216013.3.1+P216013.3.2+P216013.3.3
1(u@c) gur[unit]N	P513431.38.1+P513431.38.3 P513431.45.1+P513431.45.3
1(u@c) gur[unit]N 1(u@c) giŋ[unit]N	 P212757.10.1+P212757.10.2+P212757.10.3+P212757.10.5
1(u@c) kuš[unit]N	P216918.11.1+P216918.11.2
1(u@c) lal[small]V/i	P250836.62.1+P250836.62.2
1(u@c) lal[small]V/i 1(N01)	P325862.103.1+P325862.103.2+P325862.103.3
1(u@c) lal[small]V/i 1(aš@c)	P212415.3.1+P212415.3.2+P212415.3.3 P212448.13.5+P212448.13.6+P212448.13.7 P212536.9.1+P212536.9.2+P212536.9.3 P212573.26.1+P212573.26.2+P212573.26.3 P212698.61.2+P212698.61.3+P212698.61.4 P212800.7.1+P212800.7.2+P212800.7.3 P212812.3.1+P212812.3.2+P212812.3.3 P212815.22.1+P212815.22.2+P212815.22.3 P212958.19.1+P212958.19.2+P212958.19.3 P213009.10.1+P213009.10.2+P213009.10.3 P213009.11.1+P213009.11.2+P213009.11.3 P213009.13.1+P213009.13.2+P213009.13.3 P213009.15.1+P213009.15.2+P213009.15.3 P213009.17.1+P213009.17.2+P213009.17.3 P213009.5.1+P213009.5.2+P213009.5.3 P213009.8.1+P213009.8.2+P213009.8.3 P213012.69.2+P213012.69.3+P213012.69.4 P213389.10.1+P213389.10.2+P213389.10.3 P213474.6.1+P213474.6.2+P213474.6.3 P213831.13.1+P213831.13.2+P213831.13.3 P213831.17.2+P213831.17.3+P213831.17.4 P214211.10.2+P214211.10.3+P214211.10.4 P214565.9.1+P214565.9.2+P214565.9.3 P214816.8.1+P214816.8.2+P214816.8.3 P214833.11.1+P214833.11.2+P214833.11.3 P214886.15.1+P214886.15.2+P214886.15.3 P214886.16.1+P214886.16.2+P214886.16.3 P214886.26.1+P214886.26.2+P214886.26.3 P214931.59.1+P214931.59.2+P214931.59.3 P214931.66.1+P214931.66.2+P214931.66.3 P215145.27.1+P215145.27.2+P215145.27.3 P215235.3.1+P215235.3.2+P215235.3.3 P215335.14.2+P215335.14.3+P215335.14.4 P215381.9.3+P215381.9.4+P215381.9.5 P215419.9.1+P215419.9.2+P215419.9.3 P215533.8.1+P215533.8.2+P215533.8.3 P215575.17.1+P215575.17.2+P215575.17.3 P215733.31.2+P215733.31.3+P215733.31.4 P215760.159.2+P215760.159.3+P215760.159.4 P215760.54.2+P215760.54.3+P215760.54.4 P215801.6.1+P215801.6.2+P215801.6.3 P215814.4.1+P215814.4.2+P215814.4.3 P215825.11.1+P215825.11.2+P215825.11.3 P215856.11.1+P215856.11.2+P215856.11.3 P215945.3.1+P215945.3.2+P215945.3.3 P215945.4.1+P215945.4.2+P215945.4.3 P215983.11.1+P215983.11.2+P215983.11.3 P216006.26.1+P216006.26.2+P216006.26.3 P216217.16.1+P216217.16.2+P216217.16.3 P216222.5.1+P216222.5.2+P216222.5.3 P216224.6.1+P216224.6.2+P216224.6.3 P216246.14.1+P216246.14.2+P216246.14.3 P216344.10.4+P216344.10.5+P216344.10.6 P216870.46.2+P216870.46.3+P216870.46.4 P216875.111.2+P216875.111.3+P216875.111.4 P216906.295.1+P216906.295.2+P216906.295.3 P217070.10.1+P217070.10.2+P217070.10.3 P217070.12.1+P217070.12.2+P217070.12.3 P217070.3.1+P217070.3.2+P217070.3.3 P217070.6.1+P217070.6.2+P217070.6.3 P217070.7.1+P217070.7.2+P217070.7.3 P217070.8.1+P217070.8.2+P217070.8.3 P217070.9.1+P217070.9.2+P217070.9.3 P217124.32.2+P217124.32.3+P217124.32.4 P217178.8.1+P217178.8.2+P217178.8.3 P217191.19.2+P217191.19.3+P217191.19.4 P217193.21.1+P217193.21.2+P217193.21.3 P217408.16.1+P217408.16.2+P217408.16.3 P217408.25.1+P217408.25.2+P217408.25.3 P217413.32.1+P217413.32.2+P217413.32.3 P217414.14.2+P217414.14.3+P217414.14.4 P217414.8.1+P217414.8.2+P217414.8.3 P217475.9.2+P217475.9.3+P217475.9.4 P217487.10.1+P217487.10.2+P217487.10.3 P217487.28.1+P217487.28.2+P217487.28.3 P217487.31.1+P217487.31.2+P217487.31.3 P217487.7.1+P217487.7.2+P217487.7.3 P217496.21.1+P217496.21.2+P217496.21.3 P217500.4.2+P217500.4.3+P217500.4.4 P218079.11.1+P218079.11.2+P218079.11.3 P218079.12.1+P218079.12.2+P218079.12.3 P222926.44.2+P222926.44.3+P222926.44.4 P250704.3.1+P250704.3.2+P250704.3.3 P251737.8.1+P251737.8.2+P251737.8.3 P251745.3.1+P251745.3.2+P251745.3.3 P251746.20.1+P251746.20.2+P251746.20.3 P253264.21.1+P253264.21.2+P253264.21.3 P253289.18.1+P253289.18.2+P253289.18.3 P253296.3.1+P253296.3.2+P253296.3.3 P253400.21.2+P253400.21.3+P253400.21.4 P271220.9.1+P271220.9.2+P271220.9.3 P272597.4.1+P272597.4.2+P272597.4.3 P322696.4.1+P322696.4.2+P322696.4.3 P322861.6.1+P322861.6.2+P322861.6.3 P322899.4.1+P322899.4.2+P322899.4.3 P323077.4.1+P323077.4.2+P323077.4.3 P323165.11.2+P323165.11.3+P323165.11.4 P323183.34.3+P323183.34.4+P323183.34.5 P323198.3.1+P323198.3.2+P323198.3.3 P323287.5.1+P323287.5.2+P323287.5.3 P323290.12.1+P323290.12.2+P323290.12.3 P323299.10.1+P323299.10.2+P323299.10.3 P323307.7.1+P323307.7.2+P323307.7.3 P323355.28.1+P323355.28.2+P323355.28.3 P323358.6.1+P323358.6.2+P323358.6.3 P323453.4.1+P323453.4.2+P323453.4.3 P323481.27.1+P323481.27.2+P323481.27.3 P323481.52.1+P323481.52.2+P323481.52.3 P323648.7.1+P323648.7.2+P323648.7.3 P323761.52.2+P323761.52.3+P323761.52.4 P324671.11.1+P324671.11.2+P324671.11.3 P324852.11.1+P324852.11.2+P324852.11.3 P324861.7.1+P324861.7.2+P324861.7.3 P324957.20.1+P324957.20.2+P324957.20.3 P325212.3.1+P325212.3.2+P325212.3.3 P326069.4.1+P326069.4.2+P326069.4.3 P329069.12.2+P329069.12.3+P329069.12.4 P329168.4.1+P329168.4.2+P329168.4.3 P329168.6.1+P329168.6.2+P329168.6.3 P329192.21.1+P329192.21.2+P329192.21.3 P329192.22.1+P329192.22.2+P329192.22.3 P329192.23.1+P329192.23.2+P329192.23.3 P329192.24.1+P329192.24.2+P329192.24.3 P329192.25.1+P329192.25.2+P329192.25.3 P329205.12.1+P329205.12.2+P329205.12.3 P329227.18.1+P329227.18.2+P329227.18.3 P329244.23.1+P329244.23.2+P329244.23.3 P382290.1.1+P382290.1.2+P382290.1.3 P382383.3.1+P382383.3.2+P382383.3.3 P382509.8.1+P382509.8.2+P382509.8.3 P390428.3.1+P390428.3.2+P390428.3.3 P423577.5.1+P423577.5.2+P423577.5.3 P427621.14.1+P427621.14.2+P427621.14.3 P452984.7.1+P452984.7.2+P452984.7.3 P467777.89.1+P467777.89.2+P467777.89.3 P472459.4.1+P472459.4.2+P472459.4.3 P472534.5.1+P472534.5.2+P472534.5.3 P491506.3.1+P491506.3.2+P491506.3.3 P491532.31.10+P491532.31.11+P491532.31.12 P491550.9.1+P491550.9.2+P491550.9.3 P491571.25.5+P491571.25.6+P491571.25.7 P512008.5.1+P512008.5.2+P512008.5.3 P512017.9.1+P512017.9.2+P512017.9.3 P512024.4.1+P512024.4.2+P512024.4.3 P513396.5.6+P513396.5.7+P513396.5.8
1(u@c) lal[small]V/i 1(aš@c) 1(u@c) lal[small]V/i 1(aš@c)	 P212970.7.1+P212970.7.2+P212970.7.3+P212970.7.5+P212970.7.6+P212970.7.7
1(u@c) lal[small]V/i 1(aš@c) 4(aš@c)	 P423577.21.1+P423577.21.2+P423577.21.3+P423577.21.4
1(u@c) lal[small]V/i 1(aš@c) 5(aš@c) giŋ[unit]N mana[unit]N	 P215843.8.2+P215843.8.3+P215843.8.4+P215843.8.5+P215843.8.6+P215843.8.7
1(u@c) lal[small]V/i 1(aš@c) gur[unit]N	 P212815.21.1+P212815.21.2+P212815.21.3+P212815.21.4 P329219.14.1+P329219.14.2+P329219.14.3+P329219.14.4
1(u@c) lal[small]V/i 1(aš@c) mana[unit]N	 P216400.4.1+P216400.4.2+P216400.4.3+P216400.4.4 P217185.5.1+P217185.5.2+P217185.5.3+P217185.5.4
1(u@c) lal[small]V/i 1(aš@c) sar[garden]N	 P214748.12.2+P214748.12.3+P214748.12.4+P214748.12.5
1(u@c) lal[small]V/i 1(aš@t)	P251749.22.1+P251749.22.2+P251749.22.3
1(u@c) lal[small]V/i 1(ban₂@c)	P212930.40.1+P212930.40.2+P212930.40.3
1(u@c) lal[small]V/i 1(barig@c)	P322902.3.1+P322902.3.2+P322902.3.3 P432405.3.1+P432405.3.2+P432405.3.3
1(u@c) lal[small]V/i 1(barig@c) 2(ban₂@c) 6(diš) sila[unit]N gur[unit]N	 P323108.3.1+P323108.3.2+P323108.3.3+P323108.3.4+P323108.3.5+P323108.3.6+P323108.3.8
1(u@c) lal[small]V/i 1(barig@c) gur[unit]N	 P217343.4.1+P217343.4.2+P217343.4.3+P217343.4.5 P499911.25.2+P499911.25.3+P499911.25.4+P499911.25.6
1(u@c) lal[small]V/i 1(diš)	P382390.7.1+P382390.7.2+P382390.7.3
1(u@c) lal[small]V/i 1(diš) sila[unit]N	 P382423.9.1+P382423.9.2+P382423.9.3+P382423.9.4
1(u@c) lal[small]V/i 1(diš@t)	P215681.10.1+P215681.10.2+P215681.10.3 P215681.12.1+P215681.12.2+P215681.12.3 P215681.13.1+P215681.13.2+P215681.13.3 P215681.15.1+P215681.15.2+P215681.15.3 P215681.18.1+P215681.18.2+P215681.18.3 P250836.54.1+P250836.54.2+P250836.54.3 P250836.56.1+P250836.56.2+P250836.56.3 P250836.59.1+P250836.59.2+P250836.59.3 P253274.12.1+P253274.12.2+P253274.12.3 P253274.14.1+P253274.14.2+P253274.14.3 P253274.16.1+P253274.16.2+P253274.16.3 P253274.19.1+P253274.19.2+P253274.19.3 P253274.21.1+P253274.21.2+P253274.21.3 P253274.23.1+P253274.23.2+P253274.23.3 P253274.30.1+P253274.30.2+P253274.30.3 P253274.37.1+P253274.37.2+P253274.37.3 P253274.39.1+P253274.39.2+P253274.39.3 P253274.41.1+P253274.41.2+P253274.41.3 P253274.8.1+P253274.8.2+P253274.8.3 P325725.6.1+P325725.6.2+P325725.6.3
1(u@c) lal[small]V/i 1(diš@t)-ta	P253274.26.3+P253274.26.4+P253274.26.5
1(u@c) lal[small]V/i 1(diš@t) 1(u@c)	 P324849.5.1+P324849.5.2+P324849.5.3+P324849.5.4
1(u@c) lal[small]V/i 1(diš@t) mana[unit]N	 P212933.8.1+P212933.8.2+P212933.8.3+P212933.8.4
1(u@c) lal[small]V/i 1/2(diš@c)	P329132.3.1+P329132.3.2+P329132.3.3
1(u@c) lal[small]V/i 2(aš@c)	P214931.22.1+P214931.22.2+P214931.22.3 P214931.43.1+P214931.43.2+P214931.43.3 P214931.67.1+P214931.67.2+P214931.67.3 P215019.4.2+P215019.4.3+P215019.4.4 P217636.35.2+P217636.35.3+P217636.35.4 P217636.51.2+P217636.51.3+P217636.51.4 P217636.7.1+P217636.7.2+P217636.7.3 P513385.4.2+P513385.4.3+P513385.4.4
1(u@c) lal[small]V/i 2(aš@c) mana[unit]N	 P214392.6.1+P214392.6.2+P214392.6.3+P214392.6.4
1(u@c) lal[small]V/i 2(barig@c)	P251586.5.1+P251586.5.2+P251586.5.3 P253293.7.1+P253293.7.2+P253293.7.3 P329039.3.1+P329039.3.2+P329039.3.3 P382493.6.1+P382493.6.2+P382493.6.3
1(u@c) lal[small]V/i 2(barig@c) 2(ban₂@c)	 P215462.5.1+P215462.5.2+P215462.5.3+P215462.5.4
1(u@c) lal[small]V/i 2(barig@c) 4(ban₂@c)	 P467815.4.1+P467815.4.2+P467815.4.3+P467815.4.4
1(u@c) lal[small]V/i 2(diš@t)	P382311.4.1+P382311.4.2+P382311.4.3
1(u@c) lal[small]V/i 3(aš@c)	P214697.46.2+P214697.46.3+P214697.46.4 P214931.12.1+P214931.12.2+P214931.12.3 P214931.23.1+P214931.23.2+P214931.23.3 P217154.5.1+P217154.5.2+P217154.5.3
1(u@c) lal[small]V/i 3(ban₂@c)	P215534.4.1+P215534.4.2+P215534.4.3
1(u@c) lal[small]V/i 3(barig@c)	P213389.8.1+P213389.8.2+P213389.8.3 P215039.13.2+P215039.13.3+P215039.13.4 P215103.15.2+P215103.15.3+P215103.15.4 P215122.14.2+P215122.14.3+P215122.14.4 P215123.15.2+P215123.15.3+P215123.15.4
1(u@c) lal[small]V/i 5(ban₂@c)	P323005.3.1+P323005.3.2+P323005.3.3
1(u@c) lal[small]V/i n	P212958.44.1+P212958.44.2+P212958.44.3 P217379.23.2+P217379.23.3+P217379.23.4
1(u@c) mana[unit]N	P212921.11.1+P212921.11.2 P212933.18.1+P212933.18.2 P212933.19.1+P212933.19.2 P212933.21.1+P212933.21.2 P213541.18.1+P213541.18.2 P213541.4.3+P213541.4.4 P214279.5.1+P214279.5.2 P214379.5.1+P214379.5.2 P214740.5.1+P214740.5.2 P214820.6.1+P214820.6.2 P215016.9.2+P215016.9.3 P215130.8.1+P215130.8.2 P215152.24.4+P215152.24.6 P217113.4.1+P217113.4.3 P217134.3.1+P217134.3.2 P217192.15.1+P217192.15.2 P322976.3.1+P322976.3.2 P323300.3.3+P323300.3.4 P491567.13.1+P491567.13.2
1(u@c) mana[unit]N 1(u@c) 2(aš@c) giŋ[unit]N	 P212429.5.1+P212429.5.2+P212429.5.3+P212429.5.4+P212429.5.5
1(u@c) mana[unit]N 1(u@c) giŋ[unit]N	 P212429.7.1+P212429.7.2+P212429.7.3+P212429.7.4
1(u@c) mana[unit]N lal[small]V/i 1(u@c) giŋ[unit]N	 P212921.16.1+P212921.16.2+P212921.16.3+P212921.16.4+P212921.16.5
1(u@c) n	P132416.57.1+P132416.57.2 P212834.10.1+P212834.10.2 P213405.11.1+P213405.11.2 P214863.10.1+P214863.10.2 P214933.5.1+P214933.5.2 P215153.10.1+P215153.10.2 P215419.5.1+P215419.5.2 P215450.18.1+P215450.18.2 P217408.61.1+P217408.61.2 P217421.5.1+P217421.5.2 P227337.14.1+P227337.14.2 P253350.16.1+P253350.16.2 P323596.3.1+P323596.3.2 P328952.3.1+P328952.3.2 P329883.3.1+P329883.3.2 P382503.16.1+P382503.16.2 P432404.32.2+P432404.32.3 P472400.5.1+P472400.5.2
1(u@c) n 3(aš@c)	P324938.5.1+P324938.5.2+P324938.5.3
1(u@c) n 4(aš@c)	P217636.45.2+P217636.45.3+P217636.45.4 P409489.3.1+P409489.3.2+P409489.3.3 P472506.9.1+P472506.9.2+P472506.9.3
1(u@c) n gur[unit]N	P215503.3.1+P215503.3.2+P215503.3.3
1(u@c) sar[garden]N	P216916.28.4+P216916.28.5
1(u@c) sila[unit]N	P212856.5.1+P212856.5.2 P212861.3.1+P212861.3.2 P286091.7.1+P286091.7.3 P323413.3.1+P323413.3.2 P323579.15.1+P323579.15.2 P323579.17.1+P323579.17.2 P324981.5.1+P324981.5.2 P324981.9.4+P324981.9.5 P329116.3.1+P329116.3.2 P329220.4.1+P329220.4.2 P382507.3.1+P382507.3.2 P382507.5.1+P382507.5.2
1(u@c) sila[unit]N 4(diš)	P323413.5.1+P323413.5.2+P323413.5.4
1(šarʾu@c) 6(šar₂@c) 3(gešʾu@c) lal[small]V/i 2(geš₂@c)	 P216908.3.1+P216908.3.2+P216908.3.3+P216908.3.4+P216908.3.5
1(šarʾu@c) lal[small]V/i 1(šar₂@c)	P513393.3.1+P513393.3.2+P513393.3.3
1(šar₂)	P214754.5.1 P513399.3.1
1(šar₂) 1(diš) 1(bur₃@c)	P429351.3.1+P429351.3.2+P429351.3.3
1(šar₂) 5(geš₂)	P213162.3.1+P213162.3.2
1(šar₂@c)	P214569.3.1 P217129.37.2 P513386.3.1 P513430.42.1
1(šar₂@c) 1(burʾu@c) 2(bur₃@c)	P213816.9.2+P213816.9.3+P213816.9.4
1(šar₂@c) 1(burʾu@c) 5(bur₃@c) 1(eše₃@c) 1(iku@c)	 P217175.3.1+P217175.3.2+P217175.3.3+P217175.3.4+P217175.3.5
1(šar₂@c) 1(bur₃@c)	P217129.20.1+P217129.20.2
1(šar₂@c) 2(burʾu@c) 2(bur₃@c) 1(eše₃@c) 4(iku@c)	 P217077.11.2+P217077.11.3+P217077.11.5+P217077.11.6+P217077.11.7
1(šar₂@c) 2(burʾu@c) 2(bur₃@c) 1/2(iku@c)	 P214841.5.1+P214841.5.2+P214841.5.3+P214841.5.4
1(šar₂@c) 2(burʾu@c) 2(eše₃@c) 3(aš@c)	 P217220.15.2+P217220.15.3+P217220.15.4+P217220.15.5
1(šar₂@c) 2(burʾu@c) lal[small]V/i 1(bur₃@c) iku[unit]N	 P216027.17.2+P216027.17.3+P216027.17.4+P216027.17.5+P216027.17.6
1(šar₂@c) 2(gešʾu@c)	P513393.4.1+P513393.4.2
1(šar₂@c) 3(burʾu@c) 2(bur₃@c) 3(iku@c)	 P217175.6.2+P217175.6.3+P217175.6.4+P217175.6.5
1(šar₂@c) 3(burʾu@c) 2(bur₃@c) n	 P217049.16.2+P217049.16.3+P217049.16.5+P217049.16.6
1(šar₂@c) 3(burʾu@c) lal[small]V/i 3(iku@c) 1/2(iku@c)	 P212909.6.1+P212909.6.2+P212909.6.3+P212909.6.4+P212909.6.5
1(šar₂@c) 3(gešʾu@c)	P214530.3.1+P214530.3.2 P323644.17.2+P323644.17.3
1(šar₂@c) 3(u@c)	P382415.3.1+P382415.3.2
1(šar₂@c) 4(burʾu@c) 2(bur₃@c)	P212942.15.2+P212942.15.3+P212942.15.4
1(šar₂@c) 4(bur₃@c) 1(eše₃@c) 4(iku@c)	 P217077.3.1+P217077.3.2+P217077.3.3+P217077.3.4
1(šar₂@c) 6(bur₃@c)	P217059.8.2+P217059.8.3
1(šar₂@c) 9(geš₂@c) 4(u@c) 4(aš@c)	 P512013.7.2+P512013.7.3+P512013.7.4+P512013.7.5
1(šar₂@c) iku[unit]N	P512011.3.1+P512011.3.2
1(šar₂@c) lal[small]V/i 1(gešʾu@c)	P217087.3.1+P217087.3.2+P217087.3.3
1(šar₂@c) lal[small]V/i 2(geš₂@c) 2(u@c)	 P214750.3.1+P214750.3.2+P214750.3.3+P214750.3.4
1(šar₂@c) lal[small]V/i 3(geš₂@c) n	 P513411.10.2+P513411.10.3+P513411.10.4+P513411.10.5
1/2(aš@c)	P212712.20.3 P212712.22.1 P215311.9.4 P215446.16.1 P215506.35.3 P215506.35.8 P215514.24.6 P215517.3.3 P215519.25.1 P215520.3.3 P215520.6.3 P215520.6.8 P215540.17.1 P215540.17.6 P215792.3.1 P215792.4.1 P215793.3.1 P215794.3.1 P215796.11.1 P215796.12.1 P215796.14.1 P215796.15.1 P215796.17.1 P215796.4.1 P215796.5.1 P215796.6.1 P215796.7.1 P215796.9.1 P215825.10.1 P215825.11.5 P216053.17.4 P216053.23.3 P216053.6.1 P216145.23.1 P216145.50.2 P216203.18.1 P216212.21.2 P216213.23.2 P216219.15.1 P217090.3.1 P217389.31.1 P217508.3.2 P323062.22.1 P323062.26.1 P323064.19.1 P323291.12.1 P323291.15.1 P323291.17.1 P323291.29.1 P323570.10.1 P323638.17.1 P323638.3.4 P324843.10.1 P324843.11.1 P324843.12.1 P324843.14.1 P324843.15.1 P324843.17.1 P324843.18.1 P324843.19.1 P324843.21.1 P324843.9.1 P326102.25.1 P326102.29.1 P328951.4.1 P329193.17.1 P329193.3.4 P382337.9.1 P382342.10.2 P472331.13.1
1/2(aš@c) giŋ[unit]N	P213505.8.1+P213505.8.2 P215493.5.1+P215493.5.2 P217462.8.2+P217462.8.3
1/2(aš@c) mana[unit]N	P213085.4.1+P213085.4.2 P213249.3.1+P213249.3.2 P213500.3.1+P213500.3.2 P214520.3.1+P214520.3.2 P216203.17.2+P216203.17.3 P216219.4.2+P216219.4.3 P216880.15.1+P216880.15.2 P216880.6.1+P216880.6.2 P216913.10.1+P216913.10.2 P216913.17.1+P216913.17.2 P216913.21.1+P216913.21.2 P216913.24.1+P216913.24.2 P217164.3.1+P217164.3.2 P217165.3.1+P217165.3.2 P217480.8.2+P217480.8.3 P217635.26.1+P217635.26.2 P382066.5.2+P382066.5.3 P382347.9.1+P382347.9.2
1/2(aš@c) mana[unit]N 2(diš) 1/2(aš@c) giŋ[unit]N	 P328960.10.1+P328960.10.2+P328960.10.3+P328960.10.4+P328960.10.5
1/2(aš@c) mana[unit]N 3(aš@c) giŋ[unit]N	 P217469.33.2+P217469.33.3+P217469.33.4+P217469.33.5
1/2(aš@c) mana[unit]N 5(aš@c)	P382454.5.1+P382454.5.2+P382454.5.3
1/2(aš@c) mana[unit]N 5(aš@c) giŋ[unit]N	 P216009.14.2+P216009.14.3+P216009.14.4+P216009.14.5 P217190.15.2+P217190.15.3+P217190.15.4+P217190.15.5 P217190.8.1+P217190.8.2+P217190.8.3+P217190.8.4
1/2(aš@c) mana[unit]N 6(aš@c)	P217099.11.1+P217099.11.2+P217099.11.3
1/2(aš@c) mana[unit]N 6(diš) giŋ[unit]N lal[small]V/i	 P217469.45.2+P217469.45.3+P217469.45.4+P217469.45.5+P217469.45.6
1/2(aš@c) mana[unit]N 8(diš) giŋ[unit]N lal[small]V/i	 P324936.24.2+P324936.24.3+P324936.24.4+P324936.24.5+P324936.24.6
1/2(aš@c) sila[unit]N	P215044.8.3+P215044.8.4 P323542.18.1+P323542.18.2
1/2(ban₂) 1(diš@t)	P215694.23.8+P215694.23.9
1/2(barig@c)	P215450.11.1 P215450.13.1 P215450.17.1 P215450.21.1 P215450.6.5 P215450.7.1 P215450.8.5 P215450.9.1
1/2(diš)	P113597.14.1 P113597.17.1 P113597.28.1 P113597.30.1 P113597.33.1 P113597.35.1 P113597.40.1 P113597.41.1 P113597.47.1 P113597.51.1 P113597.52.1 P113597.7.1 P200976.14.1 P212622.6.2 P212711.5.2 P212800.6.1 P212860.6.1 P212929.23.6 P214022.4.1 P215212.3.1 P215312.7.1 P215514.24.1 P215670.9.2 P215683.7.1 P215746.14.1 P215851.13.9 P216151.14.1 P216151.22.1 P216151.26.1 P216151.31.1 P216151.5.1 P216349.7.1 P217212.23.5 P217212.7.4 P217507.23.2 P217507.29.1 P217507.30.1 P217507.32.1 P217507.33.1 P217507.37.1 P217507.40.2 P217507.42.1 P217507.44.1 P217507.45.1 P217513.35.1 P250422.10.1 P250422.10.3 P250422.14.1 P250422.14.3 P250422.17.1 P250422.17.3 P253280.7.1 P253294.50.5 P253301.43.2 P253301.43.5 P253301.53.2 P253301.9.2 P253301.9.5 P253328.22.8 P253328.4.4 P323409.11.1 P323409.11.3 P323409.12.1 P323409.12.3 P323409.13.1 P323409.14.1 P323409.15.1 P323409.15.3 P323409.5.3 P323409.7.3 P323409.8.3 P323409.9.1 P323409.9.3 P328973.18.1 P329195.18.3 P329225.9.1 P382349.6.2 P467759.11.2 P472396.6.2 P472490.10.1 P472490.20.1 P472490.7.1 P472530.13.1 P472530.3.1 P491549.29.1
1/2(diš)-ta	P324917.13.4 P324917.19.4 P324917.38.4
1/2(diš) 1(diš@t)	P253301.21.2+P253301.21.3
1/2(diš) 2(ban₂)	P217507.34.1+P217507.34.3
1/2(diš) giŋ[unit]N	P215933.8.1+P215933.8.2 P216394.3.1+P216394.3.2 P217473.36.1+P217473.36.2 P217473.37.1+P217473.37.2 P217507.56.2+P217507.56.3 P324917.18.1+P324917.18.2 P324936.12.1+P324936.12.2
1/2(diš) giŋ[unit]N lal[small]V/i 4(diš@t)	 P217213.24.1+P217213.24.2+P217213.24.3+P217213.24.4
1/2(diš) kuš[unit]N	P325414.6.7+P325414.6.8
1/2(diš) mana[unit]N	P212723.4.2+P212723.4.3 P213789.10.2+P213789.10.3 P215654.4.1+P215654.4.2 P215835.6.2+P215835.6.3 P216199.17.2+P216199.17.3 P216200.5.2+P216200.5.3 P216202.20.2+P216202.20.3 P217457.8.3+P217457.8.4 P217515.7.1+P217515.7.2 P472484.20.1+P472484.20.2 P494470.60.2+P494470.60.3
1/2(diš) mana[unit]N 1(aš@c) 1/2(aš@c) giŋ[unit]N	 P215867.12.2+P215867.12.3+P215867.12.4+P215867.12.5+P215867.12.6
1/2(diš) mana[unit]N 2(aš@c) giŋ[unit]N	 P213789.13.1+P213789.13.2+P213789.13.3+P213789.13.4
1/2(diš) mana[unit]N 5(diš) 6(diš) giŋtur[unit]N	 P513427.10.1+P513427.10.2+P513427.10.3+P513427.10.5+P513427.10.6
